1244,-1,702.222,57.3385,23.7681,13.0903,0.597551,-1,-1,-1
1244,-1,431.239,52.058,19.5528,14.7945,0.537231,-1,-1,-1
1245,-1,918.617,292.409,106.293,98.2858,0.992616,-1,-1,-1
1245,-1,947.315,233.444,98.9384,102.475,0.951625,-1,-1,-1
1245,-1,1313.84,107.389,57.7274,22.6626,0.935773,-1,-1,-1
1245,-1,330.969,56.0592,23.4646,16.7999,0.906116,-1,-1,-1
1245,-1,898.927,159.201,73.2307,64.7411,0.791146,-1,-1,-1
1245,-1,1646.54,89.8945,89.38,51.8461,0.713481,-1,-1,-1
1245,-1,913.157,203.669,84.4631,82.6507,0.703474,-1,-1,-1
1245,-1,367.414,50.4706,28.477,18.7356,0.698116,-1,-1,-1
1245,-1,912.331,187.113,82.6241,48.5749,0.647744,-1,-1,-1
1245,-1,787.042,51.3036,58.1944,24.1442,0.641159,-1,-1,-1
1245,-1,765.426,58.2855,21.938,15.2648,0.586966,-1,-1,-1
1245,-1,701.349,59.7717,22.7205,13.0407,0.510849,-1,-1,-1
1245,-1,430.447,52.0923,19.5431,15.1643,0.500193,-1,-1,-1
1246,-1,918.612,292.478,106.305,98.2074,0.992288,-1,-1,-1
1246,-1,947.46,233.455,98.8165,102.408,0.950404,-1,-1,-1
1246,-1,1313.8,107.464,57.847,22.5834,0.931594,-1,-1,-1
1246,-1,330.523,56.069,23.0029,16.3504,0.891516,-1,-1,-1
1246,-1,898.939,159.176,73.2083,64.6556,0.790677,-1,-1,-1
1246,-1,1646.37,89.6289,89.0214,52.4256,0.757256,-1,-1,-1
1246,-1,913.123,203.799,84.5659,82.4967,0.698966,-1,-1,-1
1246,-1,766.471,59.1141,18.6292,16.0877,0.696805,-1,-1,-1
1246,-1,368.143,50.9705,28.0704,18.7374,0.672696,-1,-1,-1
1246,-1,912.13,187.028,82.9229,48.86,0.63717,-1,-1,-1
1246,-1,703.337,58.687,23.4993,13.7744,0.611736,-1,-1,-1
1246,-1,812.599,52.8295,32.7161,19.712,0.584962,-1,-1,-1
1246,-1,785.232,52.9058,52.3301,22.4138,0.513073,-1,-1,-1
1247,-1,918.401,294.025,106.912,96.6283,0.992396,-1,-1,-1
1247,-1,947.459,233.416,98.7155,102.616,0.945062,-1,-1,-1
1247,-1,1313.88,107.42,57.8429,22.6932,0.935575,-1,-1,-1
1247,-1,330.205,55.8641,22.5218,16.4681,0.898592,-1,-1,-1
1247,-1,767.615,59.0809,40.1437,17.0589,0.889715,-1,-1,-1
1247,-1,812.057,53.7938,33.2885,18.1911,0.846897,-1,-1,-1
1247,-1,898.952,159.289,73.0457,64.4444,0.800296,-1,-1,-1
1247,-1,1646.53,90.5099,88.5002,51.4892,0.720367,-1,-1,-1
1247,-1,913.186,203.485,84.5193,82.9086,0.685855,-1,-1,-1
1247,-1,912.294,186.872,82.5902,48.4734,0.622251,-1,-1,-1
1247,-1,702.164,57.211,23.947,13.4037,0.588354,-1,-1,-1
1247,-1,369.073,50.9911,29.2278,18.3136,0.583386,-1,-1,-1
1248,-1,918.442,293.995,106.902,96.7069,0.992175,-1,-1,-1
1248,-1,765.197,59.2499,32.8312,16.6999,0.949981,-1,-1,-1
1248,-1,947.484,233.199,98.7624,102.782,0.947519,-1,-1,-1
1248,-1,1313.86,107.452,57.8658,22.6583,0.936258,-1,-1,-1
1248,-1,328.593,55.4094,21.0747,16.7262,0.902995,-1,-1,-1
1248,-1,812.928,53.4458,31.8282,18.0298,0.879463,-1,-1,-1
1248,-1,898.942,159.262,73.2275,64.6185,0.798016,-1,-1,-1
1248,-1,1646.69,90.8672,88.059,51.0467,0.713222,-1,-1,-1
1248,-1,702.272,59.2532,22.3566,12.8073,0.685593,-1,-1,-1
1248,-1,912.997,203.273,84.4223,83.1293,0.684696,-1,-1,-1
1248,-1,912.248,186.802,82.4995,48.6625,0.623308,-1,-1,-1
1248,-1,368.783,51.1557,28.7713,18.5186,0.619681,-1,-1,-1
1249,-1,918.32,293.976,106.898,96.8796,0.992156,-1,-1,-1
1249,-1,946.967,233.188,98.7697,102.591,0.942615,-1,-1,-1
1249,-1,1313.88,107.662,57.7854,22.8127,0.928477,-1,-1,-1
1249,-1,328.357,55.4532,23.0216,16.3014,0.90285,-1,-1,-1
1249,-1,813.723,53.7976,32.0179,17.3208,0.846273,-1,-1,-1
1249,-1,766.124,58.4384,21.7661,16.4443,0.811474,-1,-1,-1
1249,-1,898.743,159.172,73.3843,65.1357,0.783225,-1,-1,-1
1249,-1,913.0,203.527,83.4398,83.0455,0.664648,-1,-1,-1
1249,-1,1648.88,93.0844,87.2294,47.4283,0.645954,-1,-1,-1
1249,-1,911.206,186.249,82.6475,48.4879,0.643115,-1,-1,-1
1249,-1,702.247,59.6451,22.6815,12.3778,0.623619,-1,-1,-1
1249,-1,368.484,50.6081,29.689,19.1251,0.562072,-1,-1,-1
1249,-1,431.648,52.5782,19.4647,14.9474,0.553234,-1,-1,-1
1250,-1,918.296,292.511,106.708,98.2797,0.991121,-1,-1,-1
1250,-1,946.929,233.336,98.7686,102.426,0.932891,-1,-1,-1
1250,-1,1313.84,107.664,57.817,22.8421,0.925659,-1,-1,-1
1250,-1,812.319,53.5005,32.5952,17.7442,0.836203,-1,-1,-1
1250,-1,327.899,55.6657,21.3405,15.69,0.832428,-1,-1,-1
1250,-1,898.711,159.177,73.4294,65.0153,0.787507,-1,-1,-1
1250,-1,766.638,57.645,22.2394,15.7447,0.689877,-1,-1,-1
1250,-1,912.853,202.901,83.8038,83.821,0.653545,-1,-1,-1
1250,-1,1648.62,92.9533,87.9042,47.6043,0.641575,-1,-1,-1
1250,-1,911.326,186.352,82.7053,48.7417,0.634575,-1,-1,-1
1250,-1,702.319,59.3727,23.8862,12.4211,0.565216,-1,-1,-1
1250,-1,368.588,50.4414,29.8203,18.9426,0.509636,-1,-1,-1
1251,-1,917.902,292.714,106.906,98.3423,0.987268,-1,-1,-1
1251,-1,946.661,233.481,98.8079,102.846,0.931816,-1,-1,-1
1251,-1,1313.64,107.624,57.7772,22.5775,0.928695,-1,-1,-1
1251,-1,325.482,55.1077,22.5773,16.4249,0.89262,-1,-1,-1
1251,-1,898.7,159.457,73.3802,63.6532,0.844524,-1,-1,-1
1251,-1,811.906,53.3833,32.7889,17.9394,0.819886,-1,-1,-1
1251,-1,911.702,185.931,82.8075,49.6764,0.670008,-1,-1,-1
1251,-1,1646.81,84.7708,100.079,56.5652,0.667529,-1,-1,-1
1251,-1,700.684,57.35,23.4363,12.6764,0.658222,-1,-1,-1
1251,-1,732.97,61.5722,19.5446,13.7085,0.649404,-1,-1,-1
1251,-1,913.894,200.224,81.265,84.7831,0.638237,-1,-1,-1
1251,-1,768.246,59.5977,20.3087,12.6223,0.60399,-1,-1,-1
1252,-1,917.853,292.668,106.976,98.3743,0.987687,-1,-1,-1
1252,-1,946.647,233.575,98.8205,102.748,0.930136,-1,-1,-1
1252,-1,1313.63,107.662,57.875,22.6472,0.925094,-1,-1,-1
1252,-1,325.971,55.3376,22.2135,15.9714,0.874755,-1,-1,-1
1252,-1,898.843,159.5,73.1106,63.3437,0.852548,-1,-1,-1
1252,-1,811.908,53.4729,32.8204,17.8424,0.765189,-1,-1,-1
1252,-1,912.023,186.088,82.2764,49.2751,0.678175,-1,-1,-1
1252,-1,767.537,56.4357,21.6188,16.3084,0.665748,-1,-1,-1
1252,-1,913.911,200.074,81.1851,85.1105,0.652682,-1,-1,-1
1252,-1,1646.45,85.1728,100.348,56.1339,0.630069,-1,-1,-1
1252,-1,701.813,59.5102,25.3377,12.3537,0.566755,-1,-1,-1
1253,-1,917.954,292.758,106.896,98.3137,0.986792,-1,-1,-1
1253,-1,945.556,231.988,99.4875,102.354,0.949622,-1,-1,-1
1253,-1,1313.64,107.662,57.8761,22.6604,0.925812,-1,-1,-1
1253,-1,898.807,159.396,73.2899,63.5243,0.854109,-1,-1,-1
1253,-1,325.315,55.813,20.1936,16.1462,0.85277,-1,-1,-1
1253,-1,812.199,53.589,32.3842,17.7327,0.78,-1,-1,-1
1253,-1,911.767,185.849,82.0416,49.098,0.669877,-1,-1,-1
1253,-1,913.6,202.592,81.9405,83.9646,0.647927,-1,-1,-1
1253,-1,1646.45,85.1879,100.499,56.0884,0.621037,-1,-1,-1
1253,-1,768.124,58.011,18.9288,15.0025,0.546525,-1,-1,-1
1254,-1,918.12,292.791,106.719,98.1849,0.986831,-1,-1,-1
1254,-1,945.63,231.964,99.4358,102.445,0.949773,-1,-1,-1
1254,-1,1313.62,107.66,57.8987,22.6721,0.928365,-1,-1,-1
1254,-1,898.86,159.339,72.9228,63.5008,0.848862,-1,-1,-1
1254,-1,322.792,56.363,22.6009,14.8816,0.816449,-1,-1,-1
1254,-1,812.202,53.604,32.3911,17.7022,0.808519,-1,-1,-1
1254,-1,1645.7,90.3431,89.6006,52.002,0.723909,-1,-1,-1
1254,-1,912.042,185.94,81.946,49.1161,0.669532,-1,-1,-1
1254,-1,913.834,199.843,81.0588,85.312,0.659362,-1,-1,-1
1254,-1,701.394,59.9831,22.1024,14.6162,0.632349,-1,-1,-1
1254,-1,768.081,57.9551,18.8571,15.2842,0.51384,-1,-1,-1
1255,-1,918.031,292.833,106.84,98.1305,0.986417,-1,-1,-1
1255,-1,946.741,233.524,98.7783,102.762,0.928568,-1,-1,-1
1255,-1,1313.64,107.669,57.8971,22.6729,0.927121,-1,-1,-1
1255,-1,320.849,56.3914,22.3197,15.0801,0.886598,-1,-1,-1
1255,-1,898.736,159.24,73.1431,64.1441,0.847631,-1,-1,-1
1255,-1,813.605,54.014,31.3618,17.1937,0.758996,-1,-1,-1
1255,-1,911.672,185.794,82.0789,49.3485,0.684023,-1,-1,-1
1255,-1,913.892,200.358,80.8951,84.6448,0.660643,-1,-1,-1
1255,-1,1647.95,92.0849,90.4631,48.3324,0.632825,-1,-1,-1
1255,-1,768.173,56.847,20.6777,16.3099,0.539309,-1,-1,-1
1256,-1,918.027,292.83,106.829,98.1512,0.986355,-1,-1,-1
1256,-1,1313.66,107.679,57.8856,22.6611,0.930135,-1,-1,-1
1256,-1,946.736,233.505,98.8318,102.772,0.92864,-1,-1,-1
1256,-1,898.77,159.284,73.0195,64.1659,0.843545,-1,-1,-1
1256,-1,322.41,57.4902,19.7392,13.6923,0.823671,-1,-1,-1
1256,-1,813.742,53.9878,31.2364,17.2141,0.77199,-1,-1,-1
1256,-1,1206.94,73.9364,30.0349,13.6103,0.739734,-1,-1,-1
1256,-1,911.637,185.782,82.0269,49.3371,0.677596,-1,-1,-1
1256,-1,913.867,200.104,80.941,84.8851,0.657631,-1,-1,-1
1256,-1,1647.88,91.976,90.8704,48.4533,0.639809,-1,-1,-1
1256,-1,768.248,56.718,20.5946,16.4165,0.581803,-1,-1,-1
1257,-1,1755.62,502.108,163.938,151.248,0.989776,-1,-1,-1
1257,-1,918.143,292.841,106.721,98.1301,0.987425,-1,-1,-1
1257,-1,1313.74,107.7,57.8168,22.6653,0.938288,-1,-1,-1
1257,-1,946.854,233.496,98.684,102.835,0.929156,-1,-1,-1
1257,-1,898.756,159.418,73.0829,63.6973,0.842146,-1,-1,-1
1257,-1,321.626,57.0572,19.6501,14.1045,0.834728,-1,-1,-1
1257,-1,1202.45,73.8114,35.053,15.8473,0.797233,-1,-1,-1
1257,-1,813.655,54.081,31.2324,17.1511,0.774829,-1,-1,-1
1257,-1,1645.89,90.4251,89.3811,51.7482,0.712044,-1,-1,-1
1257,-1,911.73,185.863,82.3017,49.3047,0.669591,-1,-1,-1
1257,-1,913.885,200.23,81.0295,84.9393,0.648291,-1,-1,-1
1257,-1,702.54,57.6955,21.309,15.0212,0.586229,-1,-1,-1
1258,-1,1554.9,482.025,364.24,171.848,0.99659,-1,-1,-1
1258,-1,918.24,292.75,106.595,98.1909,0.986621,-1,-1,-1
1258,-1,945.652,231.929,99.5063,102.451,0.948619,-1,-1,-1
1258,-1,1313.69,107.701,57.8367,22.6329,0.94206,-1,-1,-1
1258,-1,898.97,159.449,72.4622,63.9415,0.839973,-1,-1,-1
1258,-1,1198.38,73.8604,35.7578,14.9132,0.787671,-1,-1,-1
1258,-1,813.761,53.945,31.451,17.3034,0.764042,-1,-1,-1
1258,-1,319.243,55.5774,18.4455,15.0085,0.75605,-1,-1,-1
1258,-1,911.386,185.739,82.1432,48.7641,0.667607,-1,-1,-1
1258,-1,913.902,201.803,80.7947,83.5526,0.66023,-1,-1,-1
1258,-1,1647.74,91.7512,90.5605,48.5421,0.635822,-1,-1,-1
1258,-1,768.152,56.8392,19.6218,15.7939,0.589287,-1,-1,-1
1258,-1,701.286,58.2756,25.3453,12.9662,0.525034,-1,-1,-1
1259,-1,1368.52,472.77,389.317,161.918,0.99843,-1,-1,-1
1259,-1,918.278,292.729,106.557,98.2062,0.986404,-1,-1,-1
1259,-1,945.635,231.969,99.564,102.404,0.948472,-1,-1,-1
1259,-1,1313.67,107.686,57.9341,22.6694,0.940753,-1,-1,-1
1259,-1,898.966,159.426,72.735,63.9818,0.834653,-1,-1,-1
1259,-1,811.929,53.2351,33.1821,18.1353,0.786205,-1,-1,-1
1259,-1,768.111,56.1027,20.6107,16.4401,0.741436,-1,-1,-1
1259,-1,1192.31,73.6307,36.2776,13.4393,0.686287,-1,-1,-1
1259,-1,319.541,56.0821,15.8237,13.7377,0.667804,-1,-1,-1
1259,-1,911.314,185.656,82.1599,48.8478,0.661615,-1,-1,-1
1259,-1,913.905,201.958,80.8068,83.3723,0.654645,-1,-1,-1
1259,-1,1647.67,91.6423,90.577,48.7191,0.644771,-1,-1,-1
1259,-1,701.976,57.4619,22.457,14.0048,0.627108,-1,-1,-1
1259,-1,670.225,56.9349,24.0414,18.6532,0.602484,-1,-1,-1
1260,-1,1163.79,451.579,397.115,168.264,0.998419,-1,-1,-1
1260,-1,918.237,292.746,106.574,98.2048,0.984659,-1,-1,-1
1260,-1,1313.65,107.686,57.9926,22.67,0.938741,-1,-1,-1
1260,-1,946.905,233.583,98.54,102.763,0.921074,-1,-1,-1
1260,-1,898.767,159.481,72.968,63.6341,0.851906,-1,-1,-1
1260,-1,811.899,53.1264,33.2574,18.2313,0.791288,-1,-1,-1
1260,-1,768.076,55.9827,20.744,16.5469,0.717308,-1,-1,-1
1260,-1,911.617,186.057,82.4854,48.9347,0.688326,-1,-1,-1
1260,-1,316.138,53.0792,17.6892,16.7959,0.683425,-1,-1,-1
1260,-1,913.981,201.918,80.6212,83.1756,0.660817,-1,-1,-1
1260,-1,1647.92,91.7772,90.0422,48.47,0.626163,-1,-1,-1
1260,-1,1187.8,73.2167,34.9786,13.9717,0.620377,-1,-1,-1
1261,-1,981.854,435.686,384.094,166.984,0.997339,-1,-1,-1
1261,-1,918.363,293.176,106.288,97.5612,0.989886,-1,-1,-1
1261,-1,945.772,232.205,100.09,102.638,0.960891,-1,-1,-1
1261,-1,1313.38,107.744,58.8514,22.6779,0.9488,-1,-1,-1
1261,-1,812.877,53.6961,31.3615,17.5009,0.85137,-1,-1,-1
1261,-1,1183.34,71.8121,33.4955,14.8103,0.839415,-1,-1,-1
1261,-1,898.711,159.457,72.7664,64.5777,0.790789,-1,-1,-1
1261,-1,913.231,203.976,81.0468,82.2069,0.740348,-1,-1,-1
1261,-1,911.488,187.07,83.1706,46.3041,0.69513,-1,-1,-1
1261,-1,313.842,52.8186,18.6128,16.8373,0.655327,-1,-1,-1
1261,-1,1648.26,90.5536,89.5271,49.9655,0.62615,-1,-1,-1
1261,-1,428.467,54.6451,22.5778,14.2215,0.535391,-1,-1,-1
1262,-1,798.156,426.48,375.659,159.019,0.99828,-1,-1,-1
1262,-1,918.394,293.195,106.306,97.5459,0.987268,-1,-1,-1
1262,-1,945.757,232.195,100.089,102.594,0.958889,-1,-1,-1
1262,-1,1313.46,107.78,58.7158,22.6843,0.951784,-1,-1,-1
1262,-1,812.849,53.674,31.3857,17.5121,0.849474,-1,-1,-1
1262,-1,1176.95,72.2572,37.6869,14.2916,0.838473,-1,-1,-1
1262,-1,898.703,159.485,72.7614,64.5579,0.793106,-1,-1,-1
1262,-1,913.263,204.007,80.8316,82.3015,0.71852,-1,-1,-1
1262,-1,911.472,187.071,83.2072,46.2234,0.68406,-1,-1,-1
1262,-1,1648.23,90.5251,89.6466,49.9792,0.626522,-1,-1,-1
1262,-1,311.446,52.862,18.442,16.8024,0.537672,-1,-1,-1
1262,-1,428.524,54.6545,22.5437,14.216,0.501058,-1,-1,-1
1263,-1,627.357,417.359,372.264,154.396,0.998645,-1,-1,-1
1263,-1,918.111,293.031,106.462,97.5334,0.990097,-1,-1,-1
1263,-1,945.755,232.28,99.9573,103.116,0.960918,-1,-1,-1
1263,-1,1313.52,107.762,58.5774,22.7743,0.952405,-1,-1,-1
1263,-1,812.861,53.795,31.1835,17.3738,0.847025,-1,-1,-1
1263,-1,899.106,159.398,72.3115,64.6359,0.783492,-1,-1,-1
1263,-1,1175.49,71.846,36.8907,14.1303,0.72744,-1,-1,-1
1263,-1,913.334,204.014,80.7595,82.3815,0.707276,-1,-1,-1
1263,-1,911.56,187.054,82.8124,46.1657,0.66981,-1,-1,-1
1263,-1,1648.29,90.5983,89.6852,49.9087,0.617359,-1,-1,-1
1263,-1,310.249,52.9551,19.2054,16.5168,0.522977,-1,-1,-1
1264,-1,466.63,408.21,355.452,150.02,0.998182,-1,-1,-1
1264,-1,1749.66,571.011,170.337,158.078,0.996797,-1,-1,-1
1264,-1,918.555,293.099,106.052,97.4762,0.991643,-1,-1,-1
1264,-1,945.855,232.254,99.7815,102.796,0.963623,-1,-1,-1
1264,-1,1313.38,107.708,58.6537,22.807,0.948903,-1,-1,-1
1264,-1,812.565,53.7738,31.3845,17.2474,0.812096,-1,-1,-1
1264,-1,1169.88,70.6658,31.3292,14.6459,0.801195,-1,-1,-1
1264,-1,899.277,159.569,72.4149,64.7543,0.782194,-1,-1,-1
1264,-1,913.283,204.267,81.0195,82.0978,0.734478,-1,-1,-1
1264,-1,915.016,190.253,80.7361,46.3855,0.701795,-1,-1,-1
1264,-1,1648.24,90.5846,89.7335,49.8959,0.614099,-1,-1,-1
1265,-1,1531.06,531.04,388.449,195.983,0.998593,-1,-1,-1
1265,-1,311.379,399.91,339.082,143.805,0.997756,-1,-1,-1
1265,-1,918.582,293.024,106.112,97.5969,0.992693,-1,-1,-1
1265,-1,945.804,232.206,99.8629,102.813,0.964829,-1,-1,-1
1265,-1,1313.41,107.72,58.6147,22.7726,0.949008,-1,-1,-1
1265,-1,812.465,54.1851,31.4147,16.9622,0.825552,-1,-1,-1
1265,-1,899.242,159.537,72.3438,64.8576,0.77534,-1,-1,-1
1265,-1,913.291,204.384,81.0805,81.9148,0.753343,-1,-1,-1
1265,-1,916.324,190.727,80.5021,44.4561,0.685604,-1,-1,-1
1265,-1,1165.34,70.6387,29.2698,13.4986,0.677722,-1,-1,-1
1265,-1,1648.33,89.9821,89.4673,50.5555,0.657109,-1,-1,-1
1266,-1,167.345,391.666,333.609,138.131,0.998548,-1,-1,-1
1266,-1,1313.25,512.109,455.17,197.26,0.998067,-1,-1,-1
1266,-1,918.586,293.022,106.288,97.5489,0.9917,-1,-1,-1
1266,-1,945.698,232.227,100.146,102.404,0.960531,-1,-1,-1
1266,-1,1313.4,107.737,58.6783,22.803,0.944482,-1,-1,-1
1266,-1,812.61,54.3633,31.2427,16.8021,0.779074,-1,-1,-1
1266,-1,899.17,159.612,72.2415,64.3255,0.769136,-1,-1,-1
1266,-1,913.393,203.915,80.9311,82.3011,0.731559,-1,-1,-1
1266,-1,914.947,190.366,81.143,47.59,0.691902,-1,-1,-1
1266,-1,1648.4,88.9566,89.8955,51.4643,0.687883,-1,-1,-1
1266,-1,598.236,57.8116,25.1978,16.06,0.579715,-1,-1,-1
1267,-1,1097.1,495.326,450.645,193.247,0.99837,-1,-1,-1
1267,-1,33.3447,384.561,312.022,135.903,0.997532,-1,-1,-1
1267,-1,918.676,293.013,106.114,97.3369,0.991664,-1,-1,-1
1267,-1,945.691,232.236,100.276,102.562,0.961327,-1,-1,-1
1267,-1,1313.31,107.777,59.2921,22.8841,0.932781,-1,-1,-1
1267,-1,812.296,53.5107,31.821,17.6192,0.80214,-1,-1,-1
1267,-1,899.123,159.693,72.2548,64.3115,0.78146,-1,-1,-1
1267,-1,913.287,204.1,80.9515,82.0628,0.73562,-1,-1,-1
1267,-1,915.25,190.373,80.7692,47.4744,0.690664,-1,-1,-1
1267,-1,1648.14,90.295,90.2262,50.1102,0.631789,-1,-1,-1
1267,-1,303.878,52.8466,24.4075,16.197,0.614138,-1,-1,-1
1267,-1,591.109,58.9797,30.5671,15.1569,0.599913,-1,-1,-1
1268,-1,895.007,478.457,437.013,189.071,0.998208,-1,-1,-1
1268,-1,0.940412,373.153,203.991,133.632,0.996318,-1,-1,-1
1268,-1,918.641,293.012,106.215,97.3594,0.988572,-1,-1,-1
1268,-1,945.733,232.235,100.295,102.477,0.959408,-1,-1,-1
1268,-1,1313.45,107.837,59.1177,22.6877,0.927014,-1,-1,-1
1268,-1,301.558,53.8674,24.7147,15.6621,0.788897,-1,-1,-1
1268,-1,812.754,53.6413,31.443,17.569,0.784869,-1,-1,-1
1268,-1,899.134,159.621,72.1122,64.4097,0.784601,-1,-1,-1
1268,-1,588.225,57.9269,28.3501,15.3495,0.737725,-1,-1,-1
1268,-1,913.491,205.274,80.9619,80.8985,0.735691,-1,-1,-1
1268,-1,916.431,190.644,80.4073,44.7391,0.680605,-1,-1,-1
1268,-1,1648.13,90.3057,90.5605,50.086,0.606748,-1,-1,-1
1268,-1,429.715,51.7153,20.6702,14.8933,0.580099,-1,-1,-1
1268,-1,766.709,56.6902,20.4701,15.7753,0.57977,-1,-1,-1
1269,-1,699.157,466.17,422.25,181.673,0.998747,-1,-1,-1
1269,-1,0.192086,370.373,73.9465,117.326,0.995661,-1,-1,-1
1269,-1,918.649,292.913,106.223,97.8072,0.987894,-1,-1,-1
1269,-1,945.833,232.404,100.201,102.311,0.963114,-1,-1,-1
1269,-1,1313.31,107.824,58.8008,22.6734,0.930631,-1,-1,-1
1269,-1,812.669,53.5966,31.5694,17.5992,0.792313,-1,-1,-1
1269,-1,899.054,159.979,71.8589,63.6675,0.784212,-1,-1,-1
1269,-1,913.406,205.881,81.3612,79.929,0.734625,-1,-1,-1
1269,-1,300.326,54.3179,25.4136,15.0797,0.717577,-1,-1,-1
1269,-1,911.136,186.998,83.787,46.4631,0.686047,-1,-1,-1
1269,-1,1648.46,81.851,112.277,57.7199,0.612551,-1,-1,-1
1269,-1,429.566,51.9103,20.8937,14.6685,0.56387,-1,-1,-1
1269,-1,700.872,58.7734,23.7842,13.8349,0.511142,-1,-1,-1
1270,-1,513.179,452.978,416.639,180.842,0.998636,-1,-1,-1
1270,-1,918.593,292.819,106.235,97.5865,0.990805,-1,-1,-1
1270,-1,945.671,232.484,100.589,102.221,0.967518,-1,-1,-1
1270,-1,1313.24,107.736,58.8928,22.7365,0.921532,-1,-1,-1
1270,-1,812.775,53.6336,31.3755,17.4804,0.801635,-1,-1,-1
1270,-1,899.035,160.011,71.9399,63.5583,0.785333,-1,-1,-1
1270,-1,913.36,205.406,81.2247,80.5361,0.735339,-1,-1,-1
1270,-1,299.997,53.4467,25.6958,14.8311,0.70866,-1,-1,-1
1270,-1,914.912,190.377,81.1121,46.7936,0.66622,-1,-1,-1
1270,-1,1648.48,82.0767,111.003,57.3853,0.595719,-1,-1,-1
1270,-1,766.385,56.9655,20.7295,15.6284,0.501234,-1,-1,-1
1271,-1,343.799,447.336,395.912,164.249,0.998406,-1,-1,-1
1271,-1,918.068,292.851,106.607,97.6681,0.993903,-1,-1,-1
1271,-1,945.725,232.611,100.514,102.256,0.971117,-1,-1,-1
1271,-1,1313.48,107.55,58.2429,22.7907,0.918982,-1,-1,-1
1271,-1,899.255,159.853,71.8336,63.3847,0.795345,-1,-1,-1
1271,-1,912.8,215.8,80.4883,69.4704,0.76518,-1,-1,-1
1271,-1,1646.38,89.7214,90.3035,52.536,0.737922,-1,-1,-1
1271,-1,812.012,54.1022,31.4585,17.1822,0.720382,-1,-1,-1
1271,-1,299.261,54.501,20.6325,14.5433,0.698278,-1,-1,-1
1271,-1,914.624,190.515,80.3929,45.7572,0.673398,-1,-1,-1
1271,-1,702.025,58.4409,23.7704,12.6028,0.559683,-1,-1,-1
1271,-1,767.881,57.757,20.5316,15.4237,0.546199,-1,-1,-1
1271,-1,368.391,51.665,28.5107,17.6661,0.507267,-1,-1,-1
1272,-1,180.115,430.111,379.472,166.723,0.9984,-1,-1,-1
1272,-1,918.05,292.881,106.601,97.7287,0.994035,-1,-1,-1
1272,-1,945.824,232.566,100.254,102.299,0.971527,-1,-1,-1
1272,-1,1313.45,107.58,58.2273,22.785,0.919842,-1,-1,-1
1272,-1,899.284,159.78,71.871,63.5856,0.789944,-1,-1,-1
1272,-1,912.804,216.0,80.4431,69.3022,0.769997,-1,-1,-1
1272,-1,1646.42,89.7768,90.2106,52.5362,0.724834,-1,-1,-1
1272,-1,811.922,54.0646,31.5119,17.2219,0.707197,-1,-1,-1
1272,-1,914.563,190.482,80.4759,45.4444,0.678032,-1,-1,-1
1272,-1,299.082,54.5766,17.1835,13.8144,0.660008,-1,-1,-1
1272,-1,546.385,57.57,39.894,17.5611,0.563089,-1,-1,-1
1272,-1,767.695,56.7833,21.0093,16.0601,0.559651,-1,-1,-1
1272,-1,702.098,58.3725,23.7121,12.6315,0.537995,-1,-1,-1
1272,-1,368.409,51.6424,28.5366,17.6776,0.500449,-1,-1,-1
1273,-1,33.243,425.272,351.862,155.409,0.997882,-1,-1,-1
1273,-1,917.953,292.728,106.799,97.8788,0.994417,-1,-1,-1
1273,-1,947.965,233.229,97.4492,103.137,0.963792,-1,-1,-1
1273,-1,1313.35,107.751,58.2017,22.6502,0.913592,-1,-1,-1
1273,-1,1646.47,88.0783,92.5315,54.3106,0.80013,-1,-1,-1
1273,-1,300.071,55.5798,12.8056,12.5778,0.796526,-1,-1,-1
1273,-1,912.868,215.212,81.1774,70.093,0.777263,-1,-1,-1
1273,-1,899.133,160.279,72.1098,63.6055,0.750633,-1,-1,-1
1273,-1,913.53,187.279,81.7564,48.1146,0.684998,-1,-1,-1
1273,-1,541.866,58.4604,41.2227,17.2767,0.64498,-1,-1,-1
1273,-1,812.369,54.2814,30.7799,17.0582,0.63153,-1,-1,-1
1273,-1,701.898,58.0479,23.7948,13.1132,0.507026,-1,-1,-1
1273,-1,766.559,57.5577,20.6786,15.7813,0.503169,-1,-1,-1
1274,-1,0.197386,411.969,227.758,155.733,0.996256,-1,-1,-1
1274,-1,918.009,292.755,106.811,97.9966,0.993968,-1,-1,-1
1274,-1,948.406,233.129,97.0763,102.972,0.957355,-1,-1,-1
1274,-1,1313.5,107.818,58.7534,22.7896,0.901744,-1,-1,-1
1274,-1,535.149,59.2518,38.8423,16.4851,0.863402,-1,-1,-1
1274,-1,1646.61,88.4154,92.5146,53.9001,0.795772,-1,-1,-1
1274,-1,912.236,216.449,83.2018,69.1346,0.795261,-1,-1,-1
1274,-1,299.504,55.545,12.8575,12.9137,0.783081,-1,-1,-1
1274,-1,899.176,160.251,72.1205,64.1429,0.782103,-1,-1,-1
1274,-1,914.382,188.59,81.691,49.581,0.744484,-1,-1,-1
1274,-1,811.579,53.7719,32.3185,17.5928,0.633984,-1,-1,-1
1274,-1,766.38,56.7627,22.0833,16.5022,0.629672,-1,-1,-1
1275,-1,918.036,292.622,106.851,98.1516,0.994061,-1,-1,-1
1275,-1,0.278524,406.51,82.0024,134.743,0.991069,-1,-1,-1
1275,-1,948.331,233.084,97.2236,103.245,0.958114,-1,-1,-1
1275,-1,1313.54,107.867,58.7734,22.5984,0.9046,-1,-1,-1
